Saved configuration to: runs/scoutv2_brain_neuromod_critic_code_seed4_20260706-230040/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 300/781 | step=307200 | SPS=693
update 310/781 | step=317440 | SPS=693
update 310/781 | step=317440 | SPS=693
update 310/781 | step=317440 | SPS=693
update 310/781 | step=317440 | SPS=692
update 320/781 | step=327680 | SPS=693
update 320/781 | step=327680 | SPS=693
update 320/781 | step=327680 | SPS=693
update 320/781 | step=327680 | SPS=692
update 330/781 | step=337920 | SPS=693
update 330/781 | step=337920 | SPS=693
update 330/781 | step=337920 | SPS=693
update 330/781 | step=337920 | SPS=692
update 340/781 | step=348160 | SPS=693
update 340/781 | step=348160 | SPS=693
update 340/781 | step=348160 | SPS=692
update 340/781 | step=348160 | SPS=692
update 350/781 | step=358400 | SPS=693
update 350/781 | step=358400 | SPS=693
update 350/781 | step=358400 | SPS=692
update 350/781 | step=358400 | SPS=692
update 360/781 | step=368640 | SPS=693
update 360/781 | step=368640 | SPS=693
update 360/781 | step=368640 | SPS=693
update 360/781 | step=368640 | SPS=692
update 370/781 | step=378880 | SPS=693
update 370/781 | step=378880 | SPS=693
update 370/781 | step=378880 | SPS=693
update 370/781 | step=378880 | SPS=692
update 380/781 | step=389120 | SPS=693
update 380/781 | step=389120 | SPS=692
update 380/781 | step=389120 | SPS=692
update 380/781 | step=389120 | SPS=692
update 390/781 | step=399360 | SPS=692
update 390/781 | step=399360 | SPS=692
update 390/781 | step=399360 | SPS=692
update 390/781 | step=399360 | SPS=692
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[400008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
update 400/781 | step=409600 | SPS=692
update 400/781 | step=409600 | SPS=692
update 400/781 | step=409600 | SPS=692
update 400/781 | step=409600 | SPS=692
update 410/781 | step=419840 | SPS=692
update 410/781 | step=419840 | SPS=692
update 410/781 | step=419840 | SPS=692
update 410/781 | step=419840 | SPS=692
update 420/781 | step=430080 | SPS=692
update 420/781 | step=430080 | SPS=692
update 420/781 | step=430080 | SPS=692
update 420/781 | step=430080 | SPS=692
update 430/781 | step=440320 | SPS=692
update 430/781 | step=440320 | SPS=692
update 430/781 | step=440320 | SPS=692
update 430/781 | step=440320 | SPS=692
update 440/781 | step=450560 | SPS=692
update 440/781 | step=450560 | SPS=692
update 440/781 | step=450560 | SPS=692
update 440/781 | step=450560 | SPS=691
update 450/781 | step=460800 | SPS=692
update 450/781 | step=460800 | SPS=692
update 450/781 | step=460800 | SPS=692
update 450/781 | step=460800 | SPS=692
update 460/781 | step=471040 | SPS=692
update 460/781 | step=471040 | SPS=692
update 460/781 | step=471040 | SPS=692
update 460/781 | step=471040 | SPS=692
update 470/781 | step=481280 | SPS=692
update 470/781 | step=481280 | SPS=692
update 470/781 | step=481280 | SPS=692
update 470/781 | step=481280 | SPS=691
update 480/781 | step=491520 | SPS=692
update 480/781 | step=491520 | SPS=692
update 480/781 | step=491520 | SPS=692
update 480/781 | step=491520 | SPS=691
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[500008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 490/781 | step=501760 | SPS=692
update 490/781 | step=501760 | SPS=692
update 490/781 | step=501760 | SPS=692
update 490/781 | step=501760 | SPS=691
update 500/781 | step=512000 | SPS=692
update 500/781 | step=512000 | SPS=692
update 500/781 | step=512000 | SPS=692
update 500/781 | step=512000 | SPS=691
update 510/781 | step=522240 | SPS=692
update 510/781 | step=522240 | SPS=692
update 510/781 | step=522240 | SPS=692
update 510/781 | step=522240 | SPS=691
update 520/781 | step=532480 | SPS=692
update 520/781 | step=532480 | SPS=692
update 520/781 | step=532480 | SPS=692
update 520/781 | step=532480 | SPS=691
update 530/781 | step=542720 | SPS=692
update 530/781 | step=542720 | SPS=691
update 530/781 | step=542720 | SPS=691
update 530/781 | step=542720 | SPS=691
update 540/781 | step=552960 | SPS=692
update 540/781 | step=552960 | SPS=692
update 540/781 | step=552960 | SPS=691
update 540/781 | step=552960 | SPS=691
update 550/781 | step=563200 | SPS=692
update 550/781 | step=563200 | SPS=692
update 550/781 | step=563200 | SPS=691
update 550/781 | step=563200 | SPS=691
update 560/781 | step=573440 | SPS=692
update 560/781 | step=573440 | SPS=691
update 560/781 | step=573440 | SPS=691
update 560/781 | step=573440 | SPS=691
update 570/781 | step=583680 | SPS=691
update 570/781 | step=583680 | SPS=691
update 570/781 | step=583680 | SPS=691
update 570/781 | step=583680 | SPS=691
update 580/781 | step=593920 | SPS=691
update 580/781 | step=593920 | SPS=691
update 580/781 | step=593920 | SPS=691
update 580/781 | step=593920 | SPS=691
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
[600008] Regime switch detected! 1 -> 0. Snapshotting anchor model.
update 590/781 | step=604160 | SPS=691
update 590/781 | step=604160 | SPS=691
update 590/781 | step=604160 | SPS=691
update 590/781 | step=604160 | SPS=691
update 600/781 | step=614400 | SPS=691
update 600/781 | step=614400 | SPS=691
update 600/781 | step=614400 | SPS=691
update 600/781 | step=614400 | SPS=691
update 610/781 | step=624640 | SPS=691
update 610/781 | step=624640 | SPS=691
update 610/781 | step=624640 | SPS=691
update 610/781 | step=624640 | SPS=691
