Saved configuration to: runs/scoutv2_brain_constant_action_seed1_20260707-193717/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 600/781 | step=614400 | SPS=645
update 600/781 | step=614400 | SPS=645
update 600/781 | step=614400 | SPS=645
update 610/781 | step=624640 | SPS=646
update 610/781 | step=624640 | SPS=646
update 610/781 | step=624640 | SPS=646
update 610/781 | step=624640 | SPS=646
update 620/781 | step=634880 | SPS=647
update 620/781 | step=634880 | SPS=647
update 620/781 | step=634880 | SPS=647
update 620/781 | step=634880 | SPS=647
update 630/781 | step=645120 | SPS=648
update 630/781 | step=645120 | SPS=648
update 630/781 | step=645120 | SPS=647
update 630/781 | step=645120 | SPS=648
update 640/781 | step=655360 | SPS=649
update 640/781 | step=655360 | SPS=648
update 640/781 | step=655360 | SPS=648
update 640/781 | step=655360 | SPS=648
update 650/781 | step=665600 | SPS=649
update 650/781 | step=665600 | SPS=649
update 650/781 | step=665600 | SPS=649
update 650/781 | step=665600 | SPS=649
update 660/781 | step=675840 | SPS=650
update 660/781 | step=675840 | SPS=650
update 660/781 | step=675840 | SPS=650
update 660/781 | step=675840 | SPS=649
update 670/781 | step=686080 | SPS=651
update 670/781 | step=686080 | SPS=651
update 670/781 | step=686080 | SPS=650
update 670/781 | step=686080 | SPS=650
update 680/781 | step=696320 | SPS=651
update 680/781 | step=696320 | SPS=651
update 680/781 | step=696320 | SPS=651
update 680/781 | step=696320 | SPS=651
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
[700008] Regime switch detected! 0 -> 1. Snapshotting anchor model.
update 690/781 | step=706560 | SPS=652
update 690/781 | step=706560 | SPS=652
update 690/781 | step=706560 | SPS=652
update 690/781 | step=706560 | SPS=651
update 700/781 | step=716800 | SPS=653
update 700/781 | step=716800 | SPS=652
update 700/781 | step=716800 | SPS=652
update 700/781 | step=716800 | SPS=652
update 710/781 | step=727040 | SPS=653
update 710/781 | step=727040 | SPS=653
update 710/781 | step=727040 | SPS=653
update 710/781 | step=727040 | SPS=652
